date,equity
2025-03-07,68.35498293594102
2025-03-10,67.08865854297665
2025-03-11,68.05983834825767
2025-03-12,67.81416075668623
2025-03-13,67.54386535850058
2025-03-17,68.40960769053478
2025-03-18,68.40960769053478
2025-03-19,71.94981648241038
2025-03-20,72.05990783689595
2025-03-21,72.86816831191396
2025-03-24,73.79001067431896
2025-03-25,72.75863024716755
2025-03-26,72.43156428351683
2025-03-27,73.65587123124797
2025-03-28,73.54809516060595
2025-04-01,72.85124809559224
2025-04-02,73.66098680002666
2025-04-03,73.71313511663033
2025-04-04,71.5593174369598
2025-04-07,69.24516710336324
2025-04-08,70.77253554342654
2025-04-09,70.43158212870482
2025-04-11,71.95899648656086
2025-04-15,73.90836989564242
2025-04-16,73.82178001244655
2025-04-17,74.21445245500374
2025-04-21,75.87720929869143
2025-04-22,76.85282380273522
2025-04-23,77.52480157934345
2025-04-24,77.57972525869103
2025-04-25,75.51693011430251
2025-04-28,76.82687967389028
2025-04-29,76.60810916940348
2025-04-30,75.97491408519237
2025-05-02,75.80817942448341
2025-05-05,76.78661670626266
2025-05-06,75.83427805253949
2025-05-07,76.56963101015245
2025-05-08,74.38666884959504
2025-05-09,74.01940381771628
2025-05-12,76.61972475528911
2025-05-13,76.3203568608134
2025-05-14,76.81479574463816
2025-05-15,76.89948816066128
2025-05-16,76.92499791902257
2025-05-19,77.40390548089827
2025-05-20,75.632989184736
2025-05-21,76.06088989197146
2025-05-22,76.0424802061119
2025-05-23,76.3105115982986
2025-05-26,76.28576781220342
2025-05-27,76.37822101208423
2025-05-28,76.43070453368132
2025-05-29,76.4257179710051
2025-05-30,76.29867160930289
2025-06-02,77.28349397835925
2025-06-03,77.70226582963504
2025-06-04,78.31796115959246
2025-06-05,78.94510798201908
2025-06-06,79.85668484848604
2025-06-09,81.20417432256997
2025-06-10,81.41376498193573
2025-06-11,81.11515039683314
2025-06-12,79.50944108911254
2025-06-13,79.54846689029215
2025-06-16,80.51699969193288
2025-06-17,80.24177552003154
2025-06-18,80.39637850615433
2025-06-19,79.08481935887858
2025-06-20,79.93563740352842
2025-06-23,80.70693370475608
2025-06-24,81.18296936438709
2025-06-25,82.34377785471783
2025-06-26,82.71610419017988
2025-06-27,83.55756150253782
2025-06-30,84.3123622664334
2025-07-01,83.67884695750624
2025-07-02,83.1831912425592
2025-07-03,83.05943286975304
2025-07-04,83.14028045144603
2025-07-07,83.20724058720594
2025-07-08,82.45050824836063
2025-07-09,82.52763265426775
2025-07-10,82.11849106941715
2025-07-11,81.20163393216386
2025-07-14,81.92310864096704
2025-07-15,82.5076685766513
2025-07-16,82.72649995189805
2025-07-17,82.51540793999247
2025-07-18,82.01808658684917
2025-07-21,82.45189584442413
2025-07-22,82.98466860065548
2025-07-23,82.98735941786627
2025-07-24,83.40499360998952
2025-07-25,82.35752313828574
2025-07-28,82.07280675131015
2025-07-29,82.75372701469385
2025-07-30,83.11124379329014
2025-07-31,82.40887840633344
2025-08-01,81.33172883248282
2025-08-04,82.67411646029068
2025-08-05,82.74212224215715
2025-08-06,81.85264270781796
2025-08-07,82.14786127477235
2025-08-08,80.97660477156502
2025-08-11,82.07790597665552
2025-08-12,81.86807593448046
2025-08-13,82.63158410976541
2025-08-14,83.427942359167
2025-08-18,84.67539332542755
2025-08-19,84.59115978892382
2025-08-20,84.75043292220185
2025-08-21,84.50476571873592
2025-08-22,84.23961385815349
2025-08-25,83.66282529039216
2025-08-26,82.09470909980027
2025-08-28,80.51381212966179
2025-08-29,79.98314890403947
2025-09-01,81.3478926275884
2025-09-02,81.26726052348565
2025-09-03,82.78040761321883
2025-09-04,81.88292101276676
2025-09-05,81.73707681102383
2025-09-08,81.96098092350827
2025-09-09,82.437160903189
2025-09-10,82.66319292889824
2025-09-11,82.51006672187962
2025-09-12,82.87448993386923
2025-09-15,82.8647512829569
2025-09-16,83.24191462080972
2025-09-17,83.6649041461212
2025-09-18,84.03207301594648
2025-09-19,83.23783049100055
2025-09-22,82.92695541945025
2025-09-23,82.91621153482662
2025-09-24,82.43757749759071
2025-09-25,82.03809102554084
2025-09-26,79.88586495967296
2025-09-29,79.91740738087127
2025-09-30,79.4753737023601
2025-10-01,80.4497404687299
2025-10-03,81.03981643212228
2025-10-06,82.2668284518154
2025-10-07,82.12235116852784
2025-10-08,81.90658258049753
2025-10-09,82.757896701174
2025-10-10,82.93358131412215
2025-10-13,83.52383088255766
2025-10-14,83.41260618157919
2025-10-15,84.36993382614708
2025-10-16,84.47832313896822
2025-10-17,84.47263411474898
2025-10-20,85.02363678138217
2025-10-21,85.08154902729355
2025-10-23,83.81052975712602
2025-10-24,83.17849704261194
2025-10-27,84.07081029568671
2025-10-28,84.46346391800321
2025-10-29,84.46050264006566
2025-10-30,84.28190540104093
2025-10-31,84.354612814471
2025-11-03,85.22031959309115
2025-11-04,85.17823879756027
2025-11-06,85.13982970982315
2025-11-07,85.8419961332906
2025-11-10,86.10882928622974
2025-11-11,86.24653947005879
2025-11-12,86.09005614055357
2025-11-13,86.38364269052306
2025-11-14,86.85032049692235
2025-11-17,87.63233421297124
2025-11-18,86.89955453272046
2025-11-19,86.73808713177847
2025-11-20,86.73855174161739
2025-11-21,85.98216573660937
2025-11-24,85.94036701936382
2025-11-25,86.3398259248891
2025-11-26,87.6767889245775
2025-11-27,88.23909720373408
2025-11-28,88.19530557806421
2025-12-01,88.27780666901815
2025-12-02,87.95141858069964
2025-12-03,86.90577408108614
2025-12-04,86.33982979208878
2025-12-05,87.29886029024867
2025-12-08,85.37580167762495
2025-12-09,86.43339405795909
2025-12-10,85.7600460709219
2025-12-11,85.96619477751686
2025-12-12,86.78088364795764
2025-12-15,86.57675257256918
2025-12-16,85.96215759999414
2025-12-17,85.31681362565884
2025-12-18,85.3471547018331
2025-12-19,86.3018024766011
2025-12-22,87.14037669539819
2025-12-23,87.67710949084298
2025-12-24,87.32395074229461
2025-12-26,87.16569779728728
2025-12-29,86.78600823883401
2025-12-30,87.31514419058581
2025-12-31,87.5869099835054
2026-01-01,88.35261336505226
2026-01-02,88.6901995682076
2026-01-05,88.93245688701971
2026-01-06,89.12965858966288
2026-01-07,89.26576839885234
2026-01-08,87.45052786603853
2026-01-09,86.78819037370579
2026-01-12,86.54475955306812
2026-01-13,87.04325375709588
2026-01-14,88.15048173866407
2026-01-15,88.15048173866407
2026-01-16,89.04297694903482
2026-01-19,88.68506045943116
2026-01-20,86.49419110383671
2026-01-21,85.55164207328157
2026-01-22,86.8403288538889
2026-01-23,85.385144301701
2026-01-27,86.36172268676118
2026-01-28,88.00027308945184
2026-01-29,87.74622864546008
2026-01-30,86.90399462088351
2026-02-02,84.57242898562987
2026-02-03,86.4891022905807
2026-02-04,87.12617430697945
2026-02-05,86.57907430862203
2026-02-06,86.23111216414483
2026-02-09,87.59304624229682
2026-02-10,87.61138622338501
2026-02-11,87.57725103991676
2026-02-12,88.7855122058823
2026-02-13,86.43162409809113
2026-02-16,86.57330037232718
2026-02-17,86.94687210056038
2026-02-18,88.20974248124185
2026-02-19,87.19196172753969
2026-02-20,87.90506432448728
2026-02-23,88.10936191952592
2026-02-24,88.25629799485773
2026-02-25,89.55324949613953
2026-02-26,89.58681618555225
2026-02-27,87.64733057828644
2026-03-02,87.25905367955332
2026-03-04,84.61565263991447
2026-03-05,86.04123244472088
2026-03-06,84.80140445205562
2026-03-09,82.7301492249413
2026-03-10,84.1722286333527
2026-03-11,82.82817731955473
2026-03-12,82.70196028746811
2026-03-13,80.18687045340408
2026-03-16,80.12471549268182
2026-03-17,81.47176436075267
2026-03-18,82.02719050219356
2026-03-19,79.33143403656322
2026-03-20,79.88513227098903
2026-03-23,76.57231542936131
2026-03-24,78.17738060541411
2026-03-25,80.47098688527404
2026-03-27,79.13582907377341
2026-03-30,76.66399874055065
2026-04-01,79.08181895698955
2026-04-02,78.76929050014314
2026-04-06,80.86804629435922
2026-04-07,80.64754904311103
2026-04-08,85.01407019166022
2026-04-09,85.04638831345768
2026-04-10,86.8702030182075
2026-04-13,85.62927478724161
2026-04-15,87.28840214953718
2026-04-16,87.67876064016083
2026-04-17,87.67876064016083
