date,equity
2025-02-10,26.197736407385673
2025-02-11,26.197736407385673
2025-02-12,26.197736407385673
2025-02-13,26.197736407385673
2025-02-14,26.197736407385673
2025-02-17,26.197736407385673
2025-02-18,26.197736407385673
2025-02-19,26.197736407385673
2025-02-20,26.197736407385673
2025-02-21,26.197736407385673
2025-02-24,26.197736407385673
2025-02-25,26.197736407385673
2025-02-27,26.197736407385673
2025-02-28,26.197736407385673
2025-03-03,26.197736407385673
2025-03-04,26.197736407385673
2025-03-05,26.197736407385673
2025-03-06,26.197736407385673
2025-03-07,26.197736407385673
2025-03-10,26.197736407385673
2025-03-11,26.197736407385673
2025-03-12,26.197736407385673
2025-03-13,26.197736407385673
2025-03-17,26.197736407385673
2025-03-18,26.197736407385673
2025-03-19,26.197736407385673
2025-03-20,26.197736407385673
2025-03-21,26.197736407385673
2025-03-24,26.197736407385673
2025-03-25,26.197736407385673
2025-03-26,26.197736407385673
2025-03-27,26.197736407385673
2025-03-28,26.197736407385673
2025-04-01,26.197736407385673
2025-04-02,26.197736407385673
2025-04-03,26.197736407385673
2025-04-04,26.197736407385673
2025-04-07,26.197736407385673
2025-04-08,26.197736407385673
2025-04-09,26.197736407385673
2025-04-11,26.197736407385673
2025-04-15,26.197736407385673
2025-04-16,26.197736407385673
2025-04-17,26.197736407385673
2025-04-21,26.197736407385673
2025-04-22,26.197736407385673
2025-04-23,26.197736407385673
2025-04-24,26.197736407385673
2025-04-25,26.197736407385673
2025-04-28,26.197736407385673
2025-04-29,26.197736407385673
2025-04-30,26.08806676209593
2025-05-02,26.030813851546363
2025-05-05,26.36678707951156
2025-05-06,26.03977553000726
2025-05-07,26.29227910020413
2025-05-08,25.542699278107953
2025-05-09,25.41658877457658
2025-05-12,26.309480159043414
2025-05-13,26.20668399650017
2025-05-14,26.37646312381228
2025-05-15,26.405544583529057
2025-05-16,26.414304057458413
2025-05-19,26.578750080168966
2025-05-20,25.97065748644046
2025-05-21,26.117588909164926
2025-05-22,26.111267439511998
2025-05-23,26.203303356076027
2025-05-26,26.194806899694722
2025-05-27,26.22655323702069
2025-05-28,26.244574891034006
2025-05-29,26.242862618218997
2025-05-30,26.19923777170384
2025-06-02,26.537403494194013
2025-06-03,26.68120027429855
2025-06-04,26.892616122101007
2025-06-05,27.107964153357166
2025-06-06,27.420979027247064
2025-06-09,27.88367642920404
2025-06-10,27.95564512018689
2025-06-11,27.853107627040714
2025-06-12,27.3017433757648
2025-06-13,27.315143953032663
2025-06-16,27.64771620658139
2025-06-17,27.553210452181276
2025-06-18,27.606297620125527
2025-06-19,27.155937879564316
2025-06-20,27.448089548552474
2025-06-23,27.712935249822003
2025-06-24,27.876395126271046
2025-06-25,28.274990501578728
2025-06-26,28.402838942261777
2025-06-27,28.691776347543115
2025-06-30,28.950957854461418
2025-07-01,28.733423029011412
2025-07-02,28.563226069419553
2025-07-03,28.520730243909103
2025-07-04,28.54849147449629
2025-07-07,28.571484070317393
2025-07-08,28.311639304258208
2025-07-09,28.338122080507688
2025-07-10,28.197632116033844
2025-07-11,27.88280411660831
2025-07-14,28.130542210123174
2025-07-15,28.331266867889514
2025-07-16,28.406408611658744
2025-07-17,28.33392439017792
2025-07-18,28.16315548811019
2025-07-21,28.312115773355668
2025-07-22,28.495057885248077
2025-07-23,28.495981851005528
2025-07-24,28.63938798469366
2025-07-25,28.27971032100469
2025-07-28,28.181945154684747
2025-07-29,28.415757769081374
2025-07-30,28.538520942964414
2025-07-31,28.297344558272943
2025-08-01,27.927475762319215
2025-08-04,28.388421305680986
2025-08-05,28.411772952720057
2025-08-06,28.10634580278819
2025-08-07,28.207717180128352
2025-08-08,27.805534193557957
2025-08-11,28.18369611331164
2025-08-12,28.111645223687493
2025-08-13,28.37381665869438
2025-08-14,28.647268066005466
2025-08-18,29.07561450748685
2025-08-19,29.046690616616075
2025-08-20,29.101381407443508
2025-08-21,29.017024847354605
2025-08-22,28.92597769680157
2025-08-25,28.727921550972987
2025-08-26,28.189465925672607
2025-08-28,27.646621669807814
2025-08-29,27.464403923003907
2025-09-01,27.933026043894664
2025-09-02,27.905338803437346
2025-09-03,28.42491928303573
2025-09-04,28.116742687739738
2025-09-05,28.066663088206823
2025-09-08,28.143546695185993
2025-09-09,28.307056127875242
2025-09-10,28.384670412117305
2025-09-11,28.332090336709143
2025-09-12,28.457225023579362
2025-09-15,28.453880991167708
2025-09-16,28.583390349047153
2025-09-17,28.72863538300164
2025-09-18,28.854712866659266
2025-09-19,28.581987951263496
2025-09-22,28.475240484432778
2025-09-23,28.471551277505455
2025-09-24,28.307199176968425
2025-09-25,28.170024559808542
2025-09-26,27.430998817304577
2025-09-29,27.441829771178863
2025-09-30,27.290045405840022
2025-10-01,27.624620910898432
2025-10-03,27.82723964779397
2025-10-06,28.248567817402094
2025-10-07,28.19895758674378
2025-10-08,28.12486753481709
2025-10-09,28.417189545090366
2025-10-10,28.47751566676949
2025-10-13,28.680194015709475
2025-10-14,28.642001969562944
2025-10-15,28.97072662566038
2025-10-16,29.007945063656965
2025-10-17,29.00599158143945
2025-10-20,29.195193432159552
2025-10-21,29.215079187291636
2025-10-23,28.778639923420148
2025-10-24,28.56161418735175
2025-10-27,28.868014372191908
2025-10-28,29.002842743328795
2025-10-29,29.001825907476245
2025-10-30,28.94049965589301
2025-10-31,28.965465736848838
2025-11-03,29.262729860263534
2025-11-04,29.248280267046745
2025-11-06,29.235091455223493
2025-11-07,29.476199520353788
2025-11-10,29.56782398866725
2025-11-11,29.615110550459534
2025-11-12,29.56137771513563
2025-11-13,29.66218869476332
2025-11-14,29.82243529610967
2025-11-17,30.090961115175183
2025-11-18,29.839341150210778
2025-11-19,29.78389689750714
2025-11-20,29.784056434015234
2025-11-21,29.52433059116088
2025-11-24,29.509977857245982
2025-11-25,29.647143008684942
2025-11-26,30.10622585746859
2025-11-27,30.299309799769162
2025-11-28,30.284272746185724
2025-12-01,30.312601754446778
2025-12-02,30.200527468599503
2025-12-03,29.841476802418466
2025-12-04,29.647144336593836
2025-12-05,29.976453714092134
2025-12-08,29.316118890714833
2025-12-09,29.679272188845626
2025-12-10,29.448059722843343
2025-12-11,29.518846525109925
2025-12-12,29.798592253003257
2025-12-15,29.72849825964933
2025-12-16,29.517460249679264
2025-12-17,29.295863728120878
2025-12-18,29.30628216729121
2025-12-19,29.634086616724446
2025-12-22,29.922034032899475
2025-12-23,30.106335932672195
2025-12-24,29.98506920771852
2025-12-26,29.93072872646414
2025-12-29,29.80035192157967
2025-12-30,29.982045237087036
2025-12-31,30.075363462381638
2026-01-01,30.338288681558037
2026-01-02,30.45420814671207
2026-01-05,30.53739382955062
2026-01-06,30.605108433062842
2026-01-07,30.651845462408204
2026-01-08,30.02853292853409
2026-01-09,29.80110121732952
2026-01-12,29.717512580511503
2026-01-13,29.888684213040253
2026-01-14,30.268881253758476
2026-01-15,30.268881253758476
2026-01-16,30.575343918617758
2026-01-19,30.452443493017206
2026-01-20,29.700148519025024
2026-01-21,29.376498504651874
2026-01-22,29.819004391926935
2026-01-23,29.31932693646999
2026-01-27,29.654661861354565
2026-01-28,30.21730300169887
2026-01-29,30.13006988672667
2026-01-30,29.840865776040552
2026-02-02,29.040258882500666
2026-02-03,29.69840113567407
2026-02-04,29.91715725400857
2026-02-05,29.729295491286642
2026-02-06,29.60981316261136
2026-02-09,30.077470514833724
2026-02-10,30.08376804944505
2026-02-11,30.07204679966177
2026-02-12,30.486936350289117
2026-02-13,29.678664424667705
2026-02-16,29.727312852183275
2026-02-17,29.855588932570168
2026-02-18,30.289230052139562
2026-02-19,29.939747165959723
2026-02-20,30.184610465660626
2026-02-23,30.25476163809535
2026-02-24,30.305216162317887
2026-02-25,30.750559967704756
2026-02-26,30.762086009490073
2026-02-27,30.048521073043524
2026-03-02,30.048521073043524
2026-03-04,30.048521073043524
2026-03-05,30.048521073043524
2026-03-06,30.048521073043524
2026-03-09,30.048521073043524
2026-03-10,30.048521073043524
2026-03-11,30.048521073043524
2026-03-12,30.048521073043524
2026-03-13,30.048521073043524
2026-03-16,30.048521073043524
2026-03-17,30.048521073043524
2026-03-18,30.048521073043524
2026-03-19,30.048521073043524
2026-03-20,30.048521073043524
2026-03-23,30.048521073043524
2026-03-24,30.048521073043524
2026-03-25,30.048521073043524
2026-03-27,30.048521073043524
2026-03-30,30.048521073043524
2026-04-01,30.048521073043524
2026-04-02,30.048521073043524
2026-04-06,30.048521073043524
2026-04-07,30.048521073043524
2026-04-08,30.048521073043524
2026-04-09,30.048521073043524
2026-04-10,30.048521073043524
2026-04-13,30.048521073043524
2026-04-15,30.048521073043524
2026-04-16,30.048521073043524
2026-04-17,30.048521073043524
